2025-03-18 16:35:17 - r - INFO: - Hyperparameters:
2025-03-18 16:35:17 - r - INFO: - ================================================================================
2025-03-18 16:35:17 - r - INFO: -         Name        	       Value        	        Type        
2025-03-18 16:35:17 - r - INFO: -      algo_name      	        DQN         	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -        device       	        cuda        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       env_name      	MiniGrid-Empty-5x5-v0	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      env_render     	     rgb_array      	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -         mode        	       train        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -   load_checkpoint   	         0          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -      load_path      	        None        	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      max_steps      	        100         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -         seed        	         1          	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       save_fig      	         1          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -       show_fig      	         0          	   <class 'bool'>   
2025-03-18 16:35:17 - r - INFO: -       test_eps      	         10         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -      train_eps      	        1000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -   eval_per_episode  	         5          	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       eval_eps      	         10         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -      batch_size     	         64         	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -     buffer_size     	       10000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -    epsilon_start    	        1.0         	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -     epsilon_end     	        0.01        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -    epsilon_decay    	       10000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -        gamma        	        0.99        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -          lr         	       0.001        	  <class 'float'>   
2025-03-18 16:35:17 - r - INFO: -    target_update    	        1000        	   <class 'int'>    
2025-03-18 16:35:17 - r - INFO: -       task_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -      model_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/models	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       res_dir       	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/results	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       log_dir       	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/logs	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: -       traj_dir      	/home/wangchenxu/RL_Minigrid/tasks/Train_MiniGrid-Empty-5x5-v0_DQN_20250318-163517/traj	   <class 'str'>    
2025-03-18 16:35:17 - r - INFO: - ================================================================================
2025-03-18 16:35:17 - r - INFO: - state_shape: (56, 56, 3), action_dim: 7
2025-03-18 16:44:09 - r - INFO: - Episode: 544/1000, Reward: -5.331, Step: 59, Epsilong: 0.010
2025-03-18 16:44:10 - r - INFO: - Episode: 545/1000, Reward: -1.625, Step: 25, Epsilong: 0.010
2025-03-18 16:44:10 - r - INFO: - Episode: 546/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:11 - r - INFO: - Episode: 547/1000, Reward: -1.734, Step: 26, Epsilong: 0.010
2025-03-18 16:44:11 - r - INFO: - Episode: 548/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:14 - r - INFO: - Episode: 549/1000, Reward: -9.255, Step: 95, Epsilong: 0.010
2025-03-18 16:44:15 - r - INFO: - Episode: 550/1000, Reward: -2.824, Step: 36, Epsilong: 0.010
2025-03-18 16:44:16 - r - INFO: - Episode: 551/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:16 - r - INFO: - Episode: 552/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:16 - r - INFO: - Episode: 553/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:16 - r - INFO: - Episode: 554/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:16 - r - INFO: - Episode: 555/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:17 - r - INFO: - Episode: 556/1000, Reward: -1.516, Step: 24, Epsilong: 0.010
2025-03-18 16:44:18 - r - INFO: - Episode: 557/1000, Reward: -1.625, Step: 25, Epsilong: 0.010
2025-03-18 16:44:18 - r - INFO: - Episode: 558/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:18 - r - INFO: - Episode: 559/1000, Reward: -0.317, Step: 13, Epsilong: 0.010
2025-03-18 16:44:19 - r - INFO: - Episode: 560/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:20 - r - INFO: - Episode: 561/1000, Reward: -2.606, Step: 34, Epsilong: 0.010
2025-03-18 16:44:22 - r - INFO: - Episode: 562/1000, Reward: -5.549, Step: 61, Epsilong: 0.010
2025-03-18 16:44:23 - r - INFO: - Episode: 563/1000, Reward: -1.952, Step: 28, Epsilong: 0.010
2025-03-18 16:44:23 - r - INFO: - Episode: 564/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:23 - r - INFO: - Episode: 565/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:26 - r - INFO: - Episode: 566/1000, Reward: -5.549, Step: 61, Epsilong: 0.010
2025-03-18 16:44:29 - r - INFO: - Episode: 567/1000, Reward: -9.255, Step: 95, Epsilong: 0.010
2025-03-18 16:44:29 - r - INFO: - Episode: 568/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:30 - r - INFO: - Episode: 569/1000, Reward: -0.317, Step: 13, Epsilong: 0.010
2025-03-18 16:44:30 - r - INFO: - Episode: 570/1000, Reward: -1.407, Step: 23, Epsilong: 0.010
2025-03-18 16:44:30 - r - INFO: - Episode: 571/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:31 - r - INFO: - Episode: 572/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:31 - r - INFO: - Episode: 573/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:31 - r - INFO: - Episode: 574/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:31 - r - INFO: - Episode: 575/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:31 - r - INFO: - Episode: 576/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:31 - r - INFO: - Episode: 577/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:32 - r - INFO: - Episode: 578/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:32 - r - INFO: - Episode: 579/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:32 - r - INFO: - Episode: 580/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:32 - r - INFO: - Episode: 581/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:32 - r - INFO: - Episode: 582/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:33 - r - INFO: - Episode: 583/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:33 - r - INFO: - Episode: 584/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:33 - r - INFO: - Episode: 585/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:33 - r - INFO: - Episode: 586/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:33 - r - INFO: - Episode: 587/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:33 - r - INFO: - Episode: 588/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:34 - r - INFO: - Episode: 589/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:34 - r - INFO: - Episode: 590/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:34 - r - INFO: - Episode: 591/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:34 - r - INFO: - Episode: 592/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:34 - r - INFO: - Episode: 593/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:34 - r - INFO: - Episode: 594/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:35 - r - INFO: - Episode: 595/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:36 - r - INFO: - Episode: 596/1000, Reward: 0.010, Step: 10, Epsilong: 0.010
2025-03-18 16:44:36 - r - INFO: - Episode: 597/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:36 - r - INFO: - Episode: 598/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:36 - r - INFO: - Episode: 599/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:37 - r - INFO: - Episode: 600/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:37 - r - INFO: - Episode: 601/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:37 - r - INFO: - Episode: 602/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:37 - r - INFO: - Episode: 603/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:37 - r - INFO: - Episode: 604/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:37 - r - INFO: - Episode: 605/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:38 - r - INFO: - Episode: 606/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:38 - r - INFO: - Episode: 607/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:38 - r - INFO: - Episode: 608/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:38 - r - INFO: - Episode: 609/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:38 - r - INFO: - Episode: 610/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:39 - r - INFO: - Episode: 611/1000, Reward: 0.337, Step: 7, Epsilong: 0.010
2025-03-18 16:44:39 - r - INFO: - Episode: 612/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:39 - r - INFO: - Episode: 613/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:39 - r - INFO: - Episode: 614/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:39 - r - INFO: - Episode: 615/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:39 - r - INFO: - Episode: 616/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:40 - r - INFO: - Episode: 617/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:40 - r - INFO: - Episode: 618/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:40 - r - INFO: - Episode: 619/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:40 - r - INFO: - Episode: 620/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:40 - r - INFO: - Episode: 621/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:40 - r - INFO: - Episode: 622/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:41 - r - INFO: - Episode: 623/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:41 - r - INFO: - Episode: 624/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:41 - r - INFO: - Episode: 625/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:41 - r - INFO: - Episode: 626/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:41 - r - INFO: - Episode: 627/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:42 - r - INFO: - Episode: 628/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:42 - r - INFO: - Episode: 629/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:42 - r - INFO: - Episode: 630/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:42 - r - INFO: - Episode: 631/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:42 - r - INFO: - Episode: 632/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:42 - r - INFO: - Episode: 633/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:43 - r - INFO: - Episode: 634/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:43 - r - INFO: - Episode: 635/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:43 - r - INFO: - Episode: 636/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:43 - r - INFO: - Episode: 637/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:44:43 - r - INFO: - Episode: 638/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:43 - r - INFO: - Episode: 639/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:44 - r - INFO: - Episode: 640/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:44 - r - INFO: - Episode: 641/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:44 - r - INFO: - Episode: 642/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:44 - r - INFO: - Episode: 643/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:44 - r - INFO: - Episode: 644/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:44 - r - INFO: - Episode: 645/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:45 - r - INFO: - Episode: 646/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:45 - r - INFO: - Episode: 647/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:45 - r - INFO: - Episode: 648/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:45 - r - INFO: - Episode: 649/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:45 - r - INFO: - Episode: 650/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:46 - r - INFO: - Episode: 651/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:46 - r - INFO: - Episode: 652/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:46 - r - INFO: - Episode: 653/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:46 - r - INFO: - Episode: 654/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:46 - r - INFO: - Episode: 655/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:46 - r - INFO: - Episode: 656/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:50 - r - INFO: - Episode: 657/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:44:50 - r - INFO: - Episode: 658/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:50 - r - INFO: - Episode: 659/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:50 - r - INFO: - Episode: 660/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:50 - r - INFO: - Episode: 661/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:50 - r - INFO: - Episode: 662/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:51 - r - INFO: - Episode: 663/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:51 - r - INFO: - Episode: 664/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:51 - r - INFO: - Episode: 665/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:51 - r - INFO: - Episode: 666/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:51 - r - INFO: - Episode: 667/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:44:52 - r - INFO: - Episode: 668/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:52 - r - INFO: - Episode: 669/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:52 - r - INFO: - Episode: 670/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:52 - r - INFO: - Episode: 671/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:52 - r - INFO: - Episode: 672/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:52 - r - INFO: - Episode: 673/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:53 - r - INFO: - Episode: 674/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:53 - r - INFO: - Episode: 675/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:53 - r - INFO: - Episode: 676/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:53 - r - INFO: - Episode: 677/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:53 - r - INFO: - Episode: 678/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:54 - r - INFO: - Episode: 679/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:54 - r - INFO: - Episode: 680/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:54 - r - INFO: - Episode: 681/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:54 - r - INFO: - Episode: 682/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:54 - r - INFO: - Episode: 683/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:54 - r - INFO: - Episode: 684/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:55 - r - INFO: - Episode: 685/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:55 - r - INFO: - Episode: 686/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:55 - r - INFO: - Episode: 687/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:55 - r - INFO: - Episode: 688/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:55 - r - INFO: - Episode: 689/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:55 - r - INFO: - Episode: 690/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:57 - r - INFO: - Episode: 691/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:57 - r - INFO: - Episode: 692/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:57 - r - INFO: - Episode: 693/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:57 - r - INFO: - Episode: 694/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:57 - r - INFO: - Episode: 695/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:58 - r - INFO: - Episode: 696/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:58 - r - INFO: - Episode: 697/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:58 - r - INFO: - Episode: 698/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:58 - r - INFO: - Episode: 699/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:58 - r - INFO: - Episode: 700/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:58 - r - INFO: - Episode: 701/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:59 - r - INFO: - Episode: 702/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:59 - r - INFO: - Episode: 703/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:44:59 - r - INFO: - Episode: 704/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:02 - r - INFO: - Episode: 705/1000, Reward: -10.000, Step: 100, Epsilong: 0.010
2025-03-18 16:45:02 - r - INFO: - Episode: 706/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:03 - r - INFO: - Episode: 707/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:45:03 - r - INFO: - Episode: 708/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:03 - r - INFO: - Episode: 709/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:03 - r - INFO: - Episode: 710/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:03 - r - INFO: - Episode: 711/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:03 - r - INFO: - Episode: 712/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:04 - r - INFO: - Episode: 713/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:04 - r - INFO: - Episode: 714/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:04 - r - INFO: - Episode: 715/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:04 - r - INFO: - Episode: 716/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:04 - r - INFO: - Episode: 717/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:05 - r - INFO: - Episode: 718/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:05 - r - INFO: - Episode: 719/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:05 - r - INFO: - Episode: 720/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:05 - r - INFO: - Episode: 721/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:05 - r - INFO: - Episode: 722/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:05 - r - INFO: - Episode: 723/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:06 - r - INFO: - Episode: 724/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:06 - r - INFO: - Episode: 725/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:06 - r - INFO: - Episode: 726/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:06 - r - INFO: - Episode: 727/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:06 - r - INFO: - Episode: 728/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:06 - r - INFO: - Episode: 729/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:07 - r - INFO: - Episode: 730/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:07 - r - INFO: - Episode: 731/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:07 - r - INFO: - Episode: 732/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:07 - r - INFO: - Episode: 733/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:07 - r - INFO: - Episode: 734/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:07 - r - INFO: - Episode: 735/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:08 - r - INFO: - Episode: 736/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:08 - r - INFO: - Episode: 737/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:45:08 - r - INFO: - Episode: 738/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:08 - r - INFO: - Episode: 739/1000, Reward: 0.446, Step: 6, Epsilong: 0.010
2025-03-18 16:45:08 - r - INFO: - Episode: 740/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:09 - r - INFO: - Episode: 741/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:09 - r - INFO: - Episode: 742/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:09 - r - INFO: - Episode: 743/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:09 - r - INFO: - Episode: 744/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:09 - r - INFO: - Episode: 745/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:11 - r - INFO: - Episode: 746/1000, Reward: -0.971, Step: 19, Epsilong: 0.010
2025-03-18 16:45:11 - r - INFO: - Episode: 747/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:11 - r - INFO: - Episode: 748/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:11 - r - INFO: - Episode: 749/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:12 - r - INFO: - Episode: 750/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:12 - r - INFO: - Episode: 751/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:12 - r - INFO: - Episode: 752/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:12 - r - INFO: - Episode: 753/1000, Reward: 0.119, Step: 9, Epsilong: 0.010
2025-03-18 16:45:12 - r - INFO: - Episode: 754/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:13 - r - INFO: - Episode: 755/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:13 - r - INFO: - Episode: 756/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:13 - r - INFO: - Episode: 757/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:13 - r - INFO: - Episode: 758/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
2025-03-18 16:45:13 - r - INFO: - Episode: 759/1000, Reward: 0.555, Step: 5, Epsilong: 0.010
